0,0.045454545,0.007326007,0.031818182,8.677778946,0.009090909,-0.017391304,0,-0.004405286,-0.309488623,0.009009009,-0.008849558,-0.009090909,-0.03539823,0.647021796,0.018181818,10.00641498,0.002702703,-0.003543943,1
-0.004347826,0.004329004,0.008849558,0.017621145,1.573542121,0.017467249,0.017241379,0.021929825,0.017316017,-0.332650298,0.008583691,0.005932203,0.006008584,0.008510638,-0.210953348,0.02173913,0.355150198,0.003558559,0.283575729,0
-0.04,0,-0.06,0,-0.217304348,0.020833333,-0.02,0.021276596,-0.04,-0.297244751,-0.020408163,0.040816327,0,0,3.917919532,-0.04,1.705069565,-0.004954955,0.000694723,0
-0.02,-0.02,0,0,1.120785219,-0.020408163,0.020408163,-0.010416667,0.041666667,-0.345934257,0.041666667,0,0.031578947,-0.02,-0.904861574,0,-0.868030353,-0.002702703,-0.005610883,1
0.008287293,0.019178082,0.008287293,0.019178082,4.989993329,0.019178082,0.021505376,0.016438356,0.021505376,5.101013476,0.037634409,0.021052632,0.032345013,0.021052632,-0.492798598,0.066298343,17.53569046,0.027837838,-0.005122485,1
0.01,0.014851485,0.01,0.014851485,-0.645634615,0.014851485,0,0.014851485,0,0.530363054,-0.009756098,-0.009756098,-0.009756098,-0.009756098,-0.290780142,0.015,-0.615384615,0.002027027,-0.005282341,0
0,0.020775623,0.011299435,0.002793296,1.538708746,0.002777778,-0.018995929,0,0,0.348809956,-0.016620499,-0.015214385,-0.016759777,-0.019498607,-0.340307443,-0.013888889,1.258942759,0.024594595,0.077501663,0
0.015625,0.025641026,0,0.025641026,0.18775491,0.025641026,0,0.026315789,-0.025,-0.497410726,-0.025,0,-0.025641026,0,5.040198278,0.015625,2.605713747,-0.00536036,0.017851848,0
0.029411765,0.057142857,0.029411765,0.028571429,-0.058151186,0.028571429,-0.027027027,0,-0.027777778,-0.222639788,-0.027777778,0,-0.028571429,0.028571429,-0.758430869,0.029411765,-0.823133761,-0.005495495,0.016083799,0
-0.054054054,-0.027027027,-0.027777778,0,4.353179266,0.028571429,0,0.028571429,0,0.512195122,-0.083333333,0,-0.083333333,0,1.067383871,-0.108108108,15.73557906,-0.005495495,0.020626858,1
0,0.020833333,-0.020833333,0.010416667,0.323454545,0.010416667,0.020408163,0,-0.010309278,0.581096304,0.030927835,0,0,-0.020833333,1.05775146,0.041666667,3.305863636,-0.002882883,0.004032752,1
0.005535055,-0.005454545,-0.011070111,-0.007312614,-0.808955108,-0.001834862,0.010968921,0.009328358,0,-0.594812346,0.001838235,-0.001808318,0.007393715,0.016574586,-0.118231886,0.005535055,-0.931743184,0.042612613,-0.005439877,0
0,0,-0.011111111,0,-0.189054929,0,0,0.003745318,-0.007407407,-0.811558546,-0.007407407,0,0,0.007462687,1.279776179,-0.007407407,-0.651614479,0.005045045,-0.005165955,1
0.095890411,0.095890411,0.020547945,0.047945205,1.691577375,-0.0375,-0.01875,0.013422819,0.019607843,1.18432914,0.012987013,-0.006369427,0.013245033,-0.019230769,-0.793471445,0.068493151,0.21424145,-0.000225225,0.003721766,1
-0.049079755,-0.021472393,0.016556291,0.006349206,-0.697852124,0.025806452,0.003134796,0.029315961,0.006309148,1.541859445,0.003144654,0,-0.009493671,-0.012539185,-0.526340442,-0.021472393,-0.636221203,0.007072072,-0.000958747,0
-0.008928571,-0.008928571,-0.009009009,-0.009009009,-0.087568565,0,0.009009009,0,0.013636364,-0.217295313,0,-0.008928571,0.004545455,-0.00896861,-0.334375531,-0.008928571,-0.524634726,0.002837838,-0.005290842,1
0.008947368,0.008209338,0.0224,0.016554578,1.849815633,0.017214397,-0.002544529,0.01304121,-0.007633588,-0.866927775,0.01025641,0.005102041,0.000514933,-0.003076923,-0.061843027,0.036842105,-0.644221506,0.168018018,-0.005473101,1
-0.017857143,-0.017857143,0,0,-0.992101933,0.018181818,0.018181818,0,0.018181818,399.3480663,-0.017857143,-0.017857143,-0.018181818,-0.035714286,-0.831458813,-0.017857143,-0.467076843,-0.004684685,-0.005442238,0
0,-0.004032258,-0.032520325,-0.024390244,0.788247167,0,0.024291498,0.008403361,0.033333333,-0.139958467,0.016260163,-0.011857708,0.0225,0.008064516,-0.545146141,0.016260163,-0.30044985,0.004144144,-0.003515277,0
0.111111111,0.111111111,0.111111111,0.111111111,-0.100752542,-0.1,-0.1,-0.1,-0.1,0.012402857,0,0,0,0,0.490049604,0,0.356542197,-0.007036036,0.026831766,0
-0.079710145,-0.072463768,-0.0234375,-0.0078125,-0.804270344,0,-0.0078125,-0.0208,-0.023622047,-0.538052492,-0.031496063,-0.023622047,-0.027777778,-0.032258065,3.036384499,-0.108695652,-0.635042921,-0.001711712,-0.003453778,0
0,0,-0.022222222,-0.029411765,0.09191783,-0.021582734,-0.014388489,0,0,-0.258280509,-0.044117647,-0.03649635,-0.037878788,-0.022727273,-0.143038164,-0.064748201,-0.305949405,-0.001306306,0.021372546,0
0.033057851,-0.0234375,0.033057851,-0.015748031,-0.360668315,0.04,0.056,0.04,0.048,-0.652133333,-0.053846154,-0.068181818,-0.076923077,-0.083969466,1.563817555,0.016528926,-0.429801381,-0.001711712,-0.005418316,0
-0.014705882,0.014492754,0,0.044776119,-0.078728724,0.029850746,0.014285714,0.029850746,-0.014285714,-0.551351438,0,-0.014084507,0,0,0.513909067,0.014705882,-0.374260457,-0.004009009,-0.003082567,1
0,0,0.041666667,0,0,0,0,0,0,-0.872,0.04,0.32,0.04,0.2,19.1953125,0.04,1.585,-0.006846847,0.020847023,1
0,0,0,0,0.806656604,0,0,0,0,-0.577235772,0,0.25,-0.25,-0.25,0.538461538,0,0.175061206,-0.00709009,0.076442505,0
-0.04,-0.04,0,0,-0.395789441,0,0,-0.041666667,-0.041666667,4.956521739,-0.041666667,-0.041666667,0,0,-0.883211679,-0.08,-0.579679611,-0.006081081,-0.004050308,0
0,-0.00862069,0,0,0.907525297,0,0.008695652,0,0.008695652,-0.190332326,0.004347826,0,0.004347826,-0.004310345,0.148733079,0.004347826,0.774174094,0.003288288,-0.005149363,1
-0.038461538,-0.038461538,-0.041666667,-0.041666667,-0.489804703,-0.08,-0.08,-0.086956522,-0.086956522,0.829719496,-0.043478261,-0.043478261,0,0,-0.674769368,-0.153846154,-0.69639256,-0.006171171,0.176986263,1
0.001283697,0.008860759,-0.003851091,-0.010191083,2.566016549,0.006410256,-0.015056462,-0.019329897,0,0.166677254,-0.012738854,-0.012738854,-0.00065703,-0.018018018,-0.06425009,-0.005134788,2.893084936,0.061621622,0.019010164,0
-0.003831418,0.007633588,0.003875969,0.015503876,0.712963407,0.015384615,0.011363636,0.011583012,0.011450382,-0.152277852,0,0.005617978,0.005725191,0.00754717,0.169458407,0.011494253,0.698190455,0.016936937,0.090926242,0
-0.02617801,-0.005235602,0.013850416,0.021857923,0.460285066,0.010752688,0.010526316,0.027322404,0.016042781,-0.577981939,0.010638298,-0.0078125,0,-0.010526316,0.119484572,-0.005235602,-0.310098968,0.00981982,-0.00352731,0
-0.073170732,-0.047619048,-0.05,-0.047619048,0.0275,0.052631579,0,0,0,0.498074122,-0.025,-0.025,0.026315789,-0.025,-0.847259064,-0.048780488,-0.764890282,-0.00536036,0.000467146,0
0,0,0.004926108,0.004901961,-0.613114851,0.004901961,0.004878049,0,0,0.833528769,0,0.004854369,0,0,-0.199556033,0.004901961,-0.432193024,0.002117117,0.001837105,0
0,0,0,0,31.05355556,0,0,0,0,-0.584029506,0.022727273,0.022727273,0.022727273,0.022727273,-0.075933333,0.022727273,11.32088889,-0.00509009,-0.004554538,0
-0.00729927,0.094890511,0.015384615,0.02189781,0.454479947,0.029411765,-0.046666667,-0.007575758,0,2.616733328,-0.035714286,0,0.030534351,-0.028571429,-0.892947112,-0.01459854,-0.43685191,-0.000990991,-0.005035072,1
0.002409058,-0.010923771,0.000969462,0.005809731,0.502782711,0.009372747,0.027370948,0.01598063,0.02045728,0.204028787,0.011904762,0,-0.000953289,-0.009433962,-0.183941028,0.023849675,0.476571918,0.371261261,0.003236057,0
-0.002824859,0.014084507,0.01744186,0.026011561,0.974975827,0.033994334,0.027777778,0.031428571,0.030985915,-0.234904913,-0.02739726,-0.021621622,-0.027700831,-0.035519126,-0.135933625,0.002824859,0.305642572,0.024684685,0.363490287,0
-0.076923077,-0.076923077,0,-0.153846154,-0.496014507,-0.083333333,-0.083333333,0,0,-0.82134133,0,0,0,0,5.208703897,-0.153846154,-0.440959745,-0.007018018,0.040695051,0
0,0,0,0.052631579,4.592386535,0,0.05,0.052631579,0,-0.761778562,0,-0.047619048,0,0,-0.570090582,0,-0.42726334,-0.006936937,0.007962423,1
0.028070175,0.01384083,0.032608696,-0.003460208,-0.654676015,-0.013651877,0,0.014035088,0.010416667,-0.750416871,0.041522491,0.030716724,-0.01384083,-0.020618557,12.8956573,0.056140351,0.19762558,0.018558559,-0.004240965,0
0.002087683,0.022964509,0.010548523,0.014705882,-0.804727582,0.014583333,0.020408163,0.016701461,0.028985507,10.8449196,0.016427105,-0.01,-0.004106776,-0.014084507,-0.121449403,0.033402923,1.032075308,0.037027027,0.006319384,1
-0.013793103,-0.020547945,-0.007042254,-0.027586207,-0.640057154,-0.003496503,0,0.007092199,0.014184397,1.727649292,0.003508772,0.01048951,0,-0.006993007,-0.720403063,-0.013793103,-0.725492328,0.005675676,-0.005330082,0
-0.00952381,-0.045454545,0,0,-0.648011867,0.028846154,0.019047619,0.014423077,0.014423077,-0.642821958,-0.014018692,-0.014018692,-0.033175355,-0.023696682,5.179742568,0.004761905,-0.223067735,0.002162162,-0.004864908,0
0,0,0,0.008928571,-0.899637165,-0.008849558,-0.001769912,0,-0.001769912,7.425435765,0,-0.007092199,-0.028571429,-0.007092199,-0.243812735,-0.008849558,-0.360567578,0.043333333,-0.00549037,0
-0.017857143,-0.083333333,0,-0.083333333,-0.683333333,0.054545455,0.254545455,0.054545455,0.254545455,18.20008421,0.172413793,-0.014492754,0.120689655,-0.057971014,-0.849233117,0.214285714,-0.083333333,-0.006531532,-4.62012E-05,0
-0.014619883,-0.008746356,-0.008902077,0,-0.377165056,0.005934718,0.005882353,0.002994012,-0.002967359,0.172001501,-0.008849558,-0.005847953,-0.008955224,-0.011904762,0.606188145,-0.01754386,0.172458703,0.007837838,-0.003530205,1
0.025316456,-0.008567931,-0.006369427,-0.01863354,0.062537694,-0.018518519,-0.016049383,0,0,-0.472323293,-0.006289308,-0.00250941,-0.01025641,-0.006329114,0.069308755,0,-0.400463826,-4.5045E-05,0.105145708,0
0.00286533,-0.005649718,-0.002898551,0,-0.51843997,0.005714286,0.008522727,0.014534884,0.014409222,-0.185131491,-0.005681818,0,0.00286533,0.002840909,0.225015891,0.00286533,-0.519293837,0.024684685,0.001786345,0
0.040816327,0,0.040816327,0,-0.868798086,0,0,0,0,-0.8,0,0,0,0,-0.6,0.040816327,-0.989503847,-0.00481982,-0.005610883,0
0.019607843,0.019230769,0,-0.019230769,6.977243902,0,-0.018867925,0.019607843,0.019607843,-0.999235631,-0.019230769,0,-0.019230769,0,387.844,0,1.371,-0.004774775,-0.003696899,1
0,0,0,0,-0.601839241,-0.03030303,0,0,0,-0.445219093,0.03125,0,0.032258065,-0.03030303,-0.151623252,0,-0.812600374,-0.006828829,0.00802924,1
0,0.06,0,0.06,0.266685498,0.06,0.018867925,0.06,0.018867925,-0.503488261,0.018867925,0.037037037,0.018867925,0.037037037,-0.438598742,0.08,-0.646921152,-0.004594595,-0.005333676,0
0.012919897,-0.024875622,0.002583979,-0.00511509,-0.639486074,0,0,-0.015463918,-0.010282776,1.052906931,-0.022959184,-0.022959184,-0.02617801,-0.005194805,-0.326773841,-0.010335917,-0.501744285,0.027387387,-0.004971561,0
0,0.02173913,0,0.02173913,-0.62315,0,-0.021276596,0,-0.021276596,-0.810932732,0,0,-0.02173913,-0.02173913,29.87719298,0,1.2,-0.003063063,-0.004789528,0
0,0.005714286,0.011627907,0.01744186,-0.04109084,0,-0.005681818,-0.005747126,-0.011428571,-0.583661509,-0.011428571,0,0,0.005780347,2.115270706,-0.011428571,0.243711992,0.000720721,0.001996263,0
-0.024390244,-0.024390244,-0.05,-0.05,1.060945341,-0.05,0,-0.026315789,0.052631579,0.662822478,0.052631579,0,0.027027027,0,-0.426550125,-0.024390244,0.965204829,-0.006756757,-0.000441725,0
0.016260163,0.008,0.016393443,0.016129032,25.2354718,0.008,0,0.008064516,0,-0.982928295,-0.007936508,0,-0.008,0,1.150797482,0.016260163,-0.03669169,-0.001441441,0.074081253,1
-0.024390244,-0.047619048,-0.012820513,0.012820513,-0.088779578,-0.0125,-0.0125,-0.038961039,-0.050632911,0.161980602,-0.050632911,0.012658228,0.013513514,0.066666667,-0.144622696,-0.085365854,-0.094309014,-0.006396396,0.005335359,1
0,-0.007092199,0.007352941,0.018248175,7.930270423,0.040145985,0.021428571,0.040145985,0.025089606,-0.967768274,0,0.01048951,0,0.01048951,2.102656173,0.040145985,-0.106937562,0.005900901,-0.004397803,0
-0.083333333,-0.096774194,-0.127272727,-0.107142857,0.82818214,0.018181818,0,0.041666667,0.04,-0.817089486,0,0.089285714,0.12,0.153846154,0.154733896,-0.066666667,-0.613864219,-0.004414414,-0.000593552,0
0.018518519,0.003021148,0,-0.018181818,-0.776797336,-0.018181818,-0.021084337,-0.003095975,-0.00617284,1.985335734,-0.00617284,-0.009230769,-0.00621118,-0.00621118,-0.730380329,-0.00617284,-0.820343006,0.007297297,-0.005500287,1
0.005714286,0.008547009,0,0,-0.257470497,0.008522727,0.019774011,0.026011561,0.028571429,0.278486238,0.008450704,0.022160665,0,-0.013888889,0.384642138,0.022857143,0.314459822,0.024864865,0.015970575,0
0.001855288,0.003683241,0.011257036,0.013059701,0.493965094,0.009259259,0.003669725,0.005565863,0.003683241,-0.32325032,-0.001834862,0.005484461,-0.001845018,0,0.411665575,0.009276438,0.427250927,0.041981982,0.075872526,0
-0.003554502,0.015402844,0.007194245,0.020238095,0.304333472,0.023781213,0.007001167,0.016666667,0,-0.179929349,-0.008130081,0.001158749,-0.003512881,0.005834306,-0.202550133,0.011848341,-0.147011258,0.070540541,0.001628357,1
0.005617978,0,0.005617978,0.005586592,0.600424735,0.005586592,0.025,0.005586592,0.025,-0.572458904,0.016666667,-0.002710027,-0.013888889,-0.013550136,7.158286778,0.028089888,4.582286071,0.009279279,-0.001105113,0
-0.001773312,0.006277696,0.002597403,0.005788497,0.568712475,0.009030348,0.001981651,0.005625463,0.005312477,0.804380183,-0.00528169,-0.00336947,-0.003533049,-0.001394495,-0.690195616,0.001921088,-0.123082055,1.218648649,-0.005639035,0
0,0.018181818,0.018518519,0,-0.627120072,0,0,-0.018181818,0,0.286300563,0,0.025,0.018518519,0.036363636,-0.423397929,0,-0.723441085,-0.00454955,-0.000571869,0
0.007434944,0,0.007462687,0.011111111,-0.66929018,0,0.007326007,0.003703704,0,-0.32166324,0.007380074,0,0,0.003663004,3.62263404,0.014869888,0.03700764,0.017567568,0.001979795,1
-0.007614213,0.002531646,0.002564103,0.007672634,3.111267364,0.015345269,0.008838384,0.012787724,0.007614213,-0.648269782,-0.005037783,0.007509387,-0.002525253,0.005037783,0.519985634,0.002538071,1.197985817,0.028828829,0.095724168,1
-0.038461538,-0.038461538,-0.016393443,-0.04,-0.865799332,0,0,0,0.041666667,1.589012147,0,0.04,0.041666667,0,-0.195334043,-0.038461538,-0.720421099,-0.005990991,0.008436222,1
-0.083333333,-0.083333333,-0.01,-0.1,-0.530001996,-0.136363636,-0.045454545,-0.04040404,0.01010101,-0.057739704,0.105263158,0,0.052631579,0,-0.562968134,-0.125,-0.806455868,-0.006216216,0.003587474,0
-0.023021583,-0.018309859,0.00297619,0.019145803,-0.594410086,0.030927835,0.030129125,0.011869436,0.031791908,2.037205505,0.018571429,-0.004178273,0.013196481,-0.018207283,-0.509237458,0.025899281,-0.395449294,0.056036036,-0.000707002,1
0.011627907,0.007633588,0.0078125,0.007662835,-0.424625602,0.01532567,0.018939394,0.015503876,0.022813688,0.644987702,0.00754717,0.007434944,0.011450382,0.003717472,0.676176712,0.034883721,0.586474118,0.017207207,0.005333368,1
-0.007526882,0.009677419,-0.001088139,0.004338395,-0.064417859,0.006500542,-0.003194888,0.006535948,0.009719222,-0.287195803,0.003229279,0,-0.007575758,-0.014973262,-0.269097488,0.002150538,-0.512570706,0.075855856,-0.001678172,0
0.028571429,0.055555556,0.03030303,0.058823529,0.507097535,-0.027777778,-0.026315789,0.029411765,-0.027777778,1.299447738,0,-0.054054054,-0.057142857,-0.028571429,-0.632018046,0,0.275238524,-0.006810811,0.028064928,0
0.038461538,0.115384615,0.038461538,0.115384615,0.699591481,0.074074074,0.034482759,0.037037037,0.034482759,1.08002931,0.034482759,0,0,0,-0.633507231,0.153846154,0.295625273,-0.005765766,-0.002339158,0
0.107142857,0.066666667,0.107142857,0.066666667,-0.206349206,0.032258065,0,0.032258065,0,-0.833333333,0,0,0,0,-0.875,0.142857143,-0.983465608,-0.006828829,-0.005564682,0
-0.022727273,0.022727273,-0.022727273,0.022727273,11.01886667,0.023255814,-0.022222222,-0.023255814,-0.066666667,0.304615521,-0.022727273,0,0.023809524,0.047619048,0.080926871,-0.022727273,15.94893333,-0.005135135,-0.000472608,0
-0.006711409,-0.013333333,0.008421053,-0.013422819,-0.605322471,-0.02027027,0,0.005567154,0.006802721,3.224989679,0.020689655,0.006756757,0,-0.013513514,-0.472934241,-0.006711409,-0.121113374,0.006036036,-0.00436386,1
0.016528926,-0.008064516,0.016528926,-0.008064516,-0.803706762,0,0.040650407,0,0.032520325,18.29419463,0.032520325,-0.0078125,0.032520325,0,-0.995164494,0.049586777,-0.981686393,-0.001396396,-0.005672526,1
-0.005747126,-0.011331445,-0.00867052,-0.011494253,3.124800931,0.026011561,0.045845272,0.034985423,0.055232558,-0.468424401,0.016901408,0,0.011267606,-0.005509642,-0.42445926,0.037356322,0.261955677,0.025405405,0.100070062,0
0.019047619,0.102803738,0.019047619,0.113207547,-0.855813772,0.093457944,-0.008474576,0.056074766,-0.042372881,2.311147668,0,0,0.008849558,0.008849558,-0.550228831,0.114285714,-0.785269397,-0.001981982,-0.004112936,1
-0.005263158,-0.005263158,-0.031578947,-0.031578947,42.54299754,-0.037037037,-0.037037037,-0.054347826,-0.02173913,1.33071888,-0.032967033,-0.032967033,-0.002873563,-0.036111111,-0.507008837,-0.073684211,49.03194103,0.008513514,-0.005274887,0
0.027906977,0.004545455,0.004651163,-0.009174312,-0.208023948,-0.013574661,0,0.009259259,0.023148148,0.572952541,0.013761468,0.013574661,0,-0.004524887,-0.078076426,0.027906977,0.148477758,0.002792793,-0.000462115,0
0.04,0.04,0.041666667,0.041666667,0.334630872,-0.057692308,-0.057692308,-0.02,-0.02,-0.586532122,0.020408163,0.020408163,0.020408163,0.020408163,-0.279279279,0,-0.602286851,-0.006666667,-0.004050308,0
0,0.022988506,0.007936508,-0.007722008,0.031768262,0.007751938,-0.003745318,0.019685039,0.035019455,-0.288489704,0.015384615,0,-0.003861004,0,-0.576957868,0.023255814,-0.689438958,0.004864865,-0.004194928,1
-0.08,-0.04,-0.043478261,-0.043478261,-0.614349774,0,-0.041666667,-0.045454545,0,0.006924005,-0.043478261,-0.043478261,0,-0.045454545,-0.48276019,-0.12,-0.799145194,-0.006927928,0.019974333,1
-0.004310345,0,0.004366812,0.021834061,-0.288763935,0.012987013,0,0.004347826,0.004273504,-0.367891219,0.004273504,0,0,-0.012765957,0.114168599,0.012931034,-0.499093683,0.013783784,-0.002969322,0
-0.006578947,0,-0.013333333,-0.026143791,0.284628105,-0.006622517,0,0.006756757,0.006711409,-0.07592146,0.003333333,0,0.006711409,0.02,-0.566402998,-0.009868421,-0.485278184,0.006666667,-0.005136982,0
-0.004149378,-0.004123711,-0.0125,-0.008264463,-0.440608619,0,0.002070393,0.008438819,0.004166667,0.272508288,0,0,0.0041841,0.004149378,-0.405277513,-0.004149378,-0.576658592,0.014684685,0.083462526,1
0.026315789,0,-0.010526316,-0.025773196,14.69951423,-0.035897436,-0.035897436,-0.010638298,-0.010582011,1.001303983,-0.005319149,0,0.005376344,0.005347594,-0.505726055,-0.015789474,14.52984039,0.001351351,-0.004773984,1
-0.008823529,-0.005830904,0,0.005934718,0.256095499,0.017804154,0.020527859,0.017857143,0.02359882,-0.181242929,0.008746356,0.00862069,0.011695906,0,0.072951829,0.017647059,0.103463437,0.024144144,0.038265113,1
0,0.017857143,0.007407407,0.018518519,-0.207966518,0.036363636,0,0.018382353,0.036363636,-0.68580386,-0.01754386,0,-0.025270758,0,2.782907764,0.018181818,-0.05860879,-0.00454955,0.018315318,1
0.002081362,-0.005072328,-0.006678115,-0.008372978,-0.66269081,-0.016616314,0.003021148,0.000384172,0.018998273,0.475815317,0.019585253,0.001694277,0.016129032,0.000753296,-0.506517691,0.004730369,-0.754341512,0.471621622,-0.005611396,0
0.006364513,0.005782575,0.001639977,0.002024291,2.663646055,-0.004791108,-0.002587198,0.000288934,0.001346801,-0.727629856,0.00221452,9.60707E-05,0.000673984,-0.001537131,0.581730769,0.003760849,0.578358209,0.929189189,-0.005571417,1
0.003344482,0.001666667,0.003372681,0.006700168,-0.005415993,0.015,0.014975042,0.01092437,0.011647255,0.129290513,-0.003284072,0.001639344,0.004156276,0,0.17716055,0.015050167,0.322156457,0.047657658,0.151952854,0
0,-0.019230769,-0.008097166,-0.038461538,-0.170231626,0,-0.011764706,0.020408163,0,-0.821648327,0,-0.007936508,-0.04,-0.04,8.753207768,0,0.443382854,-0.004954955,0.008651006,1
0.021052632,0.031578947,-0.094736842,-0.094736842,4.748689805,-0.041237113,-0.040816327,0.069767442,0.069767442,-0.899223953,0.010752688,0.010638298,0.010869565,0.010869565,0.89778281,-0.010526316,0.099442961,-0.006279279,0.001156263,0
-0.025688498,-0.025688498,-0.019285042,-0.019285042,10.97958026,-0.005225653,0.000950119,0.004316547,0.006235012,-0.97125947,-0.004297994,-0.005932606,-0.004297994,-0.001668255,0.662273476,-0.034945614,-0.427680091,0.37027027,-0.0056723,0
0,0,-0.025,0,1.177806511,0,0.048780488,-0.025641026,-0.073170732,0.493437415,0,-0.069767442,0,0.052631579,-0.536776583,0,0.506596054,-0.005315315,0.003039979,0
0,0,-0.058823529,-0.058823529,1.581308411,0.058823529,0.117647059,0.0625,0.125,2.471246923,0,0,0,-0.055555556,-0.821443025,0.058823529,0.599934579,-0.006963964,0.011883265,0
0,0.035714286,0,0.035714286,-0.79785094,0,-0.034482759,0,-0.034482759,16.01597087,0.035714286,0.035714286,0,0,-0.637690462,0.035714286,0.24625877,-0.005855856,-0.003085216,0
0.017241379,0.016806723,0.033274956,0.017021277,-0.438608182,0.016949153,0.041322314,0.016949153,0.041841004,1.83188316,0.0375,0.015873016,0.020833333,-0.016064257,-0.52654656,0.073275862,-0.247305597,0.003918919,-0.003025667,1
0,0.02173913,-0.022727273,0.068181818,4.009980732,0.054545455,0.063829787,0.069767442,0.063829787,-0.3757786,0.077586207,0,0,-0.06,-0.185811244,0.136363636,1.546242775,-0.005,0.001090862,1
0,0,-0.0625,0,0.473942105,-0.0625,0,-0.066666667,-0.125,1.2056896,0.066666667,0.3125,0.142857143,0.357142857,3.985857239,0,15.20931491,-0.006945946,0.373744743,0
0,0,0.005050505,-0.012376238,0.539723342,-0.005,-0.00990099,-0.002512563,0,-0.057057576,-0.002512563,0,-0.002518892,-0.002506266,0.134160463,-0.0075,0.646654074,0.010810811,-0.000484148,0
-0.000856714,-0.005732484,-0.016073725,-0.018597691,1.11451637,0.00192926,0.002348922,0.013722501,0.016989763,-0.504807692,0.003637142,-0.000639114,-0.00193382,-0.005140287,-0.573624595,0.00471193,-0.553545622,0.411351351,-0.005509055,0
0.006195787,-0.002661208,-0.004768816,-0.008264463,0.766015893,0.00636289,0.009852217,0.020833333,0.02125,0.011499361,-0.000203957,-0.003658537,-0.008163265,-0.008567931,0.715839192,0.012391574,2.065044638,0.430720721,-0.005051499,0
-0.001160093,0.001157407,-0.004672897,0.00116144,0.297808079,0.015098722,0.021965318,0.016431925,0.025522042,-0.178885572,0,-0.00678733,0.006928406,-0.007918552,-0.374576642,0.013921114,-0.333518262,0.071891892,0.007529035,1
-0.004329004,0,-0.004347826,0.004347826,-0.257182335,0.008695652,0.004310345,0.008733624,0.004329004,1.478387849,0,0.004291845,-0.008658009,0.00862069,-0.62237804,0.004329004,-0.304801645,0.003423423,0.00728308,1
-0.092592593,-0.037037037,0,0,-0.127586076,0.020408163,0,0.020408163,0.02,-0.656782461,0,0.019230769,0,0.019607843,-0.652380986,-0.074074074,-0.895913217,-0.004774775,0.000336366,1
0.019047619,0.023310023,0.016786571,0.018648019,0.1343574,0.037383178,0.020501139,0.030660377,0.020594966,0.555894804,0,-0.004464286,0.004576659,-0.006726457,-0.266243707,0.057142857,0.295036407,0.032792793,0.009463162,0
-0.002022927,0.002695418,0.001354096,0.002028398,-0.414460802,0.008783784,0.011424731,0.009465855,0.015519568,0.465196928,0.006028131,-0.001328904,0,-0.007973422,0.488672866,0.012811868,0.27717746,0.127387387,-0.005331396,0
0.009032258,0.006393862,0.005829016,0.003841229,-0.089554938,0.008951407,0.015247776,0.014810045,0.015306122,-0.134634976,0.010139417,-0.001251564,-0.001269036,-0.005025126,-0.352092064,0.028387097,-0.489534515,0.064234234,-0.000765832,0
0.000918153,0.000918153,0.000132118,0,-0.608626198,0.02044293,0.023784563,0.026155878,0.026155878,3.869387755,-0.007319892,-0.009088,-0.004891864,-0.003411432,-0.645431685,0.013903463,-0.32428115,1.387747748,-0.005684333,1
0.006349206,0.003159558,-0.001593625,-0.004758128,0.986216523,0.001577287,0.004724409,0.009577015,0.013545817,0.087095924,0.000787402,0.002351097,0.003952569,0.001572327,0.009090542,0.008730159,1.178836256,0.107657658,-0.005180164,0
0.00284169,0.003483362,0.007650475,0.003483362,-0.337184874,-0.005758684,-0.001004842,-0.005031101,-0.001096191,1.768621236,0.005700101,0.000914411,0.005700101,0.000365798,-0.598168288,0.002750023,-0.262605042,0.978378378,-0.005678604,0
0.006998765,0.002045827,-0.002474227,-0.004526749,0.822769425,-0.000408831,0.00163332,0.009094667,0.013642001,-0.708083278,0.00204499,0,-0.000409668,0,0.201015228,0.008645533,-0.360943549,0.213783784,-0.00540152,1
-0.006578947,-0.001312336,-0.001336898,0.002656042,0.046629647,0.01192053,0.013140604,0.014725569,0.006622517,0.561995748,-0.003926702,-0.011673152,-0.015831135,-0.005263158,-0.210997877,0.001315789,0.289885176,0.060990991,0.022448727,0
-0.015306122,0.005102041,0.010471204,-0.007692308,-0.047859421,0.015544041,0.030456853,0.015544041,0.033591731,4.673194701,0.017857143,0,0.017857143,0.015,-0.696559148,0.017857143,0.639090044,0.011171171,0.000321129,1
-0.006741573,-0.006741573,-0.011494253,-0.033707865,-0.827167599,-0.015837104,0.00678733,0.011627907,0.011627907,2.48565679,0,-0.011235955,-0.006896552,0,-0.581355401,-0.02247191,-0.747794079,-0.003198198,0.011817639,1
-0.005899705,0.00736377,0.00149925,0.008982036,0.523794928,0.002967359,0,0.011976048,0.008902077,-0.69411622,0.00591716,0.00877193,0.00295858,0.014705882,1.039368066,0.002949853,-0.049442075,0.023963964,0.018059589,0
0.003325811,-0.002007795,-0.005002978,-0.006064209,0.516451933,0.006984728,0.01183432,0.01795762,0.017825099,-0.043330501,-0.000352692,-0.001169591,-0.000352817,0.001175364,-0.551612242,0.009977432,-0.34950446,0.76027027,-0.00542347,1
0.006100218,-0.000865426,0.0004363,0,-0.04341335,0.004763967,0.007362495,0.007849978,0.012625163,1.58066371,0.000862069,-0.000429923,-0.000865426,-0.003009458,0.167122895,0.011764706,1.881192787,0.201801802,-0.004187166,1
